2024-03-18 01:55:46, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:55:51, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:55:56, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:02, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:07, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:12, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:17, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:22, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:27, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:32, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:37, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:42, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:47, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:52, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:56:57, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:02, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:07, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:12, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:17, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:22, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:28, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:33, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:38, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:43, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:48, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:53, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:57:58, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:03, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:08, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:13, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:18, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:23, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:28, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:33, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:38, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:43, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:48, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:54, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:58:59, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:04, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:09, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:14, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:19, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:24, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:29, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:34, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:39, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:44, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:49, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:54, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 01:59:59, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:04, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:09, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:14, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:19, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:25, GPU Temperature: 51°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:30, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:35, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:40, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:45, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:50, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:00:55, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:00, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:05, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:10, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:15, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:20, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:25, GPU Temperature: 51°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:30, GPU Temperature: 51°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:35, GPU Temperature: 51°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:41, GPU Temperature: 51°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:46, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:51, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-03-18 02:01:56, GPU Temperature: 50°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:01, GPU Temperature: 49°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:06, GPU Temperature: 51°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:11, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:16, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:22, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:27, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:32, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:37, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:42, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:47, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:52, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:02:57, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:02, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:07, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:12, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:17, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:22, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:27, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:32, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:37, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:42, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:48, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:53, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:03:58, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:03, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:08, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:13, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:18, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:23, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:28, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:33, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:38, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:43, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:48, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:53, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:04:58, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:03, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:08, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:14, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:19, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:24, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:29, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:34, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:39, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:44, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:49, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:54, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:05:59, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:04, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:09, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:14, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:19, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:24, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:29, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:35, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:40, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:45, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:50, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:06:55, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:00, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:05, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:10, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:15, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:20, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:25, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:30, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:35, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:40, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:45, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:50, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:07:55, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:01, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:06, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:11, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:16, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:21, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:26, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:31, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:36, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:41, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:46, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:51, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:08:56, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:01, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:06, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:11, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:16, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:21, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:27, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:32, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:37, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:42, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:47, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:52, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:09:57, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:02, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:07, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:12, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:17, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:22, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:27, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:32, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:37, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:42, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:47, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:53, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:10:58, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:03, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:08, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:13, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:18, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:23, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:28, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:33, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:38, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:43, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:48, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:53, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:11:58, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:03, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:08, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:14, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:19, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:24, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:29, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:34, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:39, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:44, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:49, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:54, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:12:59, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:04, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:09, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:14, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:19, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:24, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:29, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:34, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:40, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:45, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:50, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:13:55, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:00, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:05, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:10, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:15, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:20, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:25, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:30, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:35, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:40, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:45, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:50, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:14:55, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:00, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:06, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:11, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:16, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:21, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:26, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:31, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:36, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:41, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:46, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:51, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:15:56, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:01, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:06, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:11, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:16, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:21, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:26, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:32, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:37, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:42, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:47, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:52, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:16:57, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:02, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:07, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:12, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:17, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:22, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:27, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:32, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:37, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:42, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:47, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:52, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:17:58, GPU Temperature: 52°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:03, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:08, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:13, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:18, GPU Temperature: 55°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:23, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:28, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:33, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:38, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:43, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:48, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:53, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:18:58, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:03, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:08, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:13, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:19, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:24, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:29, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:34, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:39, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:44, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:49, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:54, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:19:59, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:04, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:09, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:14, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:19, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:24, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:29, GPU Temperature: 55°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:34, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:39, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:45, GPU Temperature: 53°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:50, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:20:55, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:21:00, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
2024-03-18 02:21:05, GPU Temperature: 54°C, nvlddmkm.sys: Not Present
